2020-07-03 22:29:05.007673 | DoorRouter 2.82
2020-07-03 22:29:05.013447 | JetPack 5.04
2020-07-03 22:29:10.019699 | McWilliams 0.17
2020-07-03 22:29:10.020548 | EnGenius2 0.33
2020-07-03 22:29:10.024961 | EnGenius1 3.81
2020-07-03 22:29:10.030938 | DoorRouter 5.22
2020-07-03 22:29:10.035051 | JetPack 3.32
2020-07-03 22:29:15.040935 | McWilliams 0.41
2020-07-03 22:29:15.041981 | EnGenius2 0.39
2020-07-03 22:29:15.044898 | EnGenius1 2.23
2020-07-03 22:29:15.047976 | DoorRouter 2.29
2020-07-03 22:29:15.054927 | JetPack 6.2
2020-07-03 22:29:20.061326 | McWilliams 0.28
2020-07-03 22:29:20.062200 | EnGenius2 0.37
2020-07-03 22:29:20.067850 | EnGenius1 5.0
2020-07-03 22:29:20.072999 | DoorRouter 4.35
2020-07-03 22:29:20.077946 | JetPack 4.12
2020-07-03 22:29:25.084404 | McWilliams 0.32
2020-07-03 22:29:25.085269 | EnGenius2 0.34
2020-07-03 22:29:25.090434 | EnGenius1 4.52
2020-07-03 22:29:25.093767 | DoorRouter 2.54
2020-07-03 22:29:25.100675 | JetPack 6.14
2020-07-03 22:29:30.107188 | McWilliams 0.35
2020-07-03 22:29:30.108271 | EnGenius2 0.39
2020-07-03 22:29:30.111208 | EnGenius1 2.26
2020-07-03 22:29:30.114569 | DoorRouter 2.38
2020-07-03 22:29:30.120894 | JetPack 5.58
2020-07-03 22:29:35.127361 | McWilliams 0.33
2020-07-03 22:29:35.128372 | EnGenius2 0.41
2020-07-03 22:29:35.132674 | EnGenius1 3.63
2020-07-03 22:29:35.138340 | DoorRouter 4.89
2020-07-03 22:29:35.141872 | JetPack 2.75
2020-07-03 22:29:40.148306 | McWilliams 0.21
2020-07-03 22:29:40.149170 | EnGenius2 0.33
2020-07-03 22:29:40.154606 | EnGenius1 4.81
2020-07-03 22:29:40.157683 | DoorRouter 2.29
2020-07-03 22:29:40.161831 | JetPack 3.43
2020-07-03 22:29:45.168292 | McWilliams 0.2
2020-07-03 22:29:45.169113 | EnGenius2 0.33
2020-07-03 22:29:45.173045 | EnGenius1 3.33
2020-07-03 22:29:45.176874 | DoorRouter 3.08
2020-07-03 22:29:45.180943 | JetPack 3.39
2020-07-03 22:29:50.184552 | McWilliams 0.19
2020-07-03 22:29:50.185396 | EnGenius2 0.34
2020-07-03 22:29:50.189959 | EnGenius1 3.91
2020-07-03 22:29:50.193157 | DoorRouter 2.39
2020-07-03 22:29:50.196836 | JetPack 2.93
2020-07-03 22:29:55.203398 | McWilliams 0.35
2020-07-03 22:29:55.204467 | EnGenius2 0.39
2020-07-03 22:29:55.207986 | EnGenius1 2.82
2020-07-03 22:29:55.211828 | DoorRouter 3.02
2020-07-03 22:29:55.215848 | JetPack 3.26
2020-07-03 22:30:00.222304 | McWilliams 0.35
2020-07-03 22:30:00.223193 | EnGenius2 0.39
2020-07-03 22:30:00.226187 | EnGenius1 2.32
2020-07-03 22:30:00.232750 | DoorRouter 5.79
2020-07-03 22:30:00.239804 | JetPack 6.24
2020-07-03 22:30:05.246397 | McWilliams 0.35
2020-07-03 22:30:05.247382 | EnGenius2 0.39
2020-07-03 22:30:05.250749 | EnGenius1 2.64
2020-07-03 22:30:05.256822 | DoorRouter 5.26
2020-07-03 22:30:05.261081 | JetPack 3.55
2020-07-03 22:30:10.267640 | McWilliams 0.28
2020-07-03 22:30:10.268607 | EnGenius2 0.41
2020-07-03 22:30:10.271582 | EnGenius1 2.25
2020-07-03 22:30:10.275754 | DoorRouter 3.35
2020-07-03 22:30:10.279578 | JetPack 2.95
2020-07-03 22:30:15.285929 | McWilliams 0.17
2020-07-03 22:30:15.286740 | EnGenius2 0.32
2020-07-03 22:30:15.291771 | EnGenius1 4.42
2020-07-03 22:30:15.297808 | DoorRouter 5.23
2020-07-03 22:30:15.301497 | JetPack 2.98
2020-07-03 22:30:20.307605 | McWilliams 0.26
2020-07-03 22:30:20.308427 | EnGenius2 0.35
2020-07-03 22:30:20.311150 | EnGenius1 2.12
2020-07-03 22:30:20.314492 | DoorRouter 2.46
2020-07-03 22:30:20.319798 | JetPack 4.57
2020-07-03 22:30:25.326319 | McWilliams 0.34
2020-07-03 22:30:25.327275 | EnGenius2 0.39
2020-07-03 22:30:25.330456 | EnGenius1 2.37
2020-07-03 22:30:25.333607 | DoorRouter 2.33
2020-07-03 22:30:25.338848 | JetPack 4.52
2020-07-03 22:30:30.345282 | McWilliams 0.33
2020-07-03 22:30:30.346153 | EnGenius2 0.37
2020-07-03 22:30:30.351488 | EnGenius1 4.63
2020-07-03 22:30:30.354674 | DoorRouter 2.35
2020-07-03 22:30:30.358342 | JetPack 2.94
2020-07-03 22:30:35.364793 | McWilliams 0.34
2020-07-03 22:30:35.365723 | EnGenius2 0.39
2020-07-03 22:30:35.368788 | EnGenius1 2.38
2020-07-03 22:30:35.373159 | DoorRouter 3.51
2020-07-03 22:30:35.378228 | JetPack 4.31
2020-07-03 22:30:40.384768 | McWilliams 0.35
2020-07-03 22:30:40.385788 | EnGenius2 0.4
2020-07-03 22:30:40.388750 | EnGenius1 2.24
2020-07-03 22:30:40.391885 | DoorRouter 2.31
2020-07-03 22:30:40.399685 | JetPack 6.93
2020-07-03 22:30:45.406002 | McWilliams 0.18
2020-07-03 22:30:45.406867 | EnGenius2 0.34
2020-07-03 22:30:45.411796 | EnGenius1 4.27
2020-07-03 22:30:45.414939 | DoorRouter 2.37
2020-07-03 22:30:45.422683 | JetPack 6.91
2020-07-03 22:30:50.429137 | McWilliams 0.31
2020-07-03 22:30:50.430017 | EnGenius2 0.39
2020-07-03 22:30:50.433836 | EnGenius1 3.18
2020-07-03 22:30:50.437015 | DoorRouter 2.39
2020-07-03 22:30:50.442263 | JetPack 4.53
2020-07-03 22:30:55.448780 | McWilliams 0.35
2020-07-03 22:30:55.450048 | EnGenius2 0.55
2020-07-03 22:30:55.453122 | EnGenius1 2.27
2020-07-03 22:30:55.461559 | DoorRouter 7.65
2020-07-03 22:30:55.466842 | JetPack 4.48
2020-07-03 22:31:00.472586 | McWilliams 0.18
2020-07-03 22:31:00.473398 | EnGenius2 0.31
2020-07-03 22:31:00.476794 | EnGenius1 2.77
2020-07-03 22:31:00.480018 | DoorRouter 2.4
2020-07-03 22:31:00.487954 | JetPack 7.2
2020-07-03 22:31:05.494236 | McWilliams 0.17
2020-07-03 22:31:05.495100 | EnGenius2 0.34
2020-07-03 22:31:05.497977 | EnGenius1 2.16
2020-07-03 22:31:05.504064 | DoorRouter 5.32
2020-07-03 22:31:05.507762 | JetPack 2.93
2020-07-03 22:31:10.509124 | McWilliams 0.21
2020-07-03 22:31:10.509963 | EnGenius2 0.33
2020-07-03 22:31:10.512729 | EnGenius1 2.15
2020-07-03 22:31:10.515929 | DoorRouter 2.41
2020-07-03 22:31:10.520958 | JetPack 4.27
2020-07-03 22:31:15.527296 | McWilliams 0.2
2020-07-03 22:31:15.528272 | EnGenius2 0.43
2020-07-03 22:31:15.531058 | EnGenius1 2.2
2020-07-03 22:31:15.536148 | DoorRouter 4.23
2020-07-03 22:31:15.542035 | JetPack 5.13
2020-07-03 22:31:20.544734 | McWilliams 0.3
2020-07-03 22:31:20.545628 | EnGenius2 0.39
2020-07-03 22:31:20.548283 | EnGenius1 1.98
2020-07-03 22:31:20.553705 | DoorRouter 4.64
2020-07-03 22:31:20.557457 | JetPack 3.06
2020-07-03 22:31:25.563721 | McWilliams 0.35
2020-07-03 22:31:25.564630 | EnGenius2 0.38
2020-07-03 22:31:25.575029 | EnGenius1 9.75
2020-07-03 22:31:25.581590 | DoorRouter 5.62
2020-07-03 22:31:25.590909 | JetPack 8.52
2020-07-03 22:31:30.596856 | McWilliams 0.36
2020-07-03 22:31:30.598158 | EnGenius2 0.53
2020-07-03 22:31:30.601211 | EnGenius1 2.25
2020-07-03 22:31:30.605061 | DoorRouter 2.98
2020-07-03 22:31:30.608822 | JetPack 2.94
2020-07-03 22:31:35.615338 | McWilliams 0.34
2020-07-03 22:31:35.616367 | EnGenius2 0.38
2020-07-03 22:31:35.619849 | EnGenius1 2.82
2020-07-03 22:31:35.623041 | DoorRouter 2.4
2020-07-03 22:31:35.627106 | JetPack 3.21
2020-07-03 22:31:40.633560 | McWilliams 0.31
2020-07-03 22:31:40.634435 | EnGenius2 0.37
2020-07-03 22:31:40.637317 | EnGenius1 2.25
2020-07-03 22:31:40.640303 | DoorRouter 2.21
2020-07-03 22:31:40.646477 | JetPack 5.45
2020-07-03 22:31:45.654114 | McWilliams 1.39
2020-07-03 22:31:45.655520 | EnGenius2 0.47
2020-07-03 22:31:45.658572 | EnGenius1 2.26
2020-07-03 22:31:45.662174 | DoorRouter 2.78
2020-07-03 22:31:45.667349 | JetPack 4.4
2020-07-03 22:31:50.673877 | McWilliams 0.33
2020-07-03 22:31:50.674831 | EnGenius2 0.39
2020-07-03 22:31:50.681762 | EnGenius1 6.29
2020-07-03 22:31:50.684892 | DoorRouter 2.37
2020-07-03 22:31:50.689307 | JetPack 3.75
2020-07-03 22:31:55.695702 | McWilliams 0.29
2020-07-03 22:31:55.696774 | EnGenius2 0.49
2020-07-03 22:31:55.701860 | EnGenius1 4.35
2020-07-03 22:31:55.708188 | DoorRouter 5.59
2020-07-03 22:31:55.711831 | JetPack 2.83
2020-07-03 22:32:00.718350 | McWilliams 0.35
2020-07-03 22:32:00.719309 | EnGenius2 0.39
2020-07-03 22:32:00.722458 | EnGenius1 2.32
2020-07-03 22:32:00.725754 | DoorRouter 2.49
2020-07-03 22:32:00.729616 | JetPack 3.08
2020-07-03 22:32:05.736108 | McWilliams 0.2
2020-07-03 22:32:05.737067 | EnGenius2 0.4
2020-07-03 22:32:05.739962 | EnGenius1 2.22
2020-07-03 22:32:05.747364 | DoorRouter 6.6
2020-07-03 22:32:05.751831 | JetPack 3.64
2020-07-03 22:32:10.758351 | McWilliams 0.34
2020-07-03 22:32:10.759305 | EnGenius2 0.38
2020-07-03 22:32:10.762395 | EnGenius1 2.26
2020-07-03 22:32:10.765596 | DoorRouter 2.39
2020-07-03 22:32:10.769599 | JetPack 3.23
2020-07-03 22:32:15.776201 | McWilliams 0.34
2020-07-03 22:32:15.777313 | EnGenius2 0.45
2020-07-03 22:32:15.781046 | EnGenius1 2.92
2020-07-03 22:32:15.784128 | DoorRouter 2.29
2020-07-03 22:32:15.788219 | JetPack 3.4
2020-07-03 22:32:20.794699 | McWilliams 0.34
2020-07-03 22:32:20.795619 | EnGenius2 0.33
2020-07-03 22:32:20.799165 | EnGenius1 2.94
2020-07-03 22:32:20.802460 | DoorRouter 2.37
2020-07-03 22:32:20.808350 | JetPack 5.13
2020-07-03 22:32:25.814821 | McWilliams 0.33
2020-07-03 22:32:25.815634 | EnGenius2 0.34
2020-07-03 22:32:25.818463 | EnGenius1 2.24
2020-07-03 22:32:25.821609 | DoorRouter 2.36
2020-07-03 22:32:25.827047 | JetPack 4.66
2020-07-03 22:32:30.833483 | McWilliams 0.31
2020-07-03 22:32:30.834400 | EnGenius2 0.39
2020-07-03 22:32:30.837955 | EnGenius1 2.9
2020-07-03 22:32:30.843985 | DoorRouter 5.23
2020-07-03 22:32:30.850457 | JetPack 5.64
2020-07-03 22:32:35.856755 | McWilliams 0.18
2020-07-03 22:32:35.857551 | EnGenius2 0.31
2020-07-03 22:32:35.862473 | EnGenius1 4.34
2020-07-03 22:32:35.865551 | DoorRouter 2.32
2020-07-03 22:32:35.871455 | JetPack 5.18
2020-07-03 22:32:40.877723 | McWilliams 0.18
2020-07-03 22:32:40.878574 | EnGenius2 0.38
2020-07-03 22:32:40.881286 | EnGenius1 2.13
2020-07-03 22:32:40.884126 | DoorRouter 2.07
2020-07-03 22:32:40.889094 | JetPack 4.23
2020-07-03 22:32:45.895387 | McWilliams 0.18
2020-07-03 22:32:45.896311 | EnGenius2 0.36
2020-07-03 22:32:45.899094 | EnGenius1 2.16
2020-07-03 22:32:45.902211 | DoorRouter 2.26
2020-07-03 22:32:45.908323 | JetPack 5.38
2020-07-03 22:32:50.914597 | McWilliams 0.18
2020-07-03 22:32:50.915428 | EnGenius2 0.32
2020-07-03 22:32:50.918165 | EnGenius1 2.14
2020-07-03 22:32:50.921208 | DoorRouter 2.27
2020-07-03 22:32:50.925832 | JetPack 3.91
2020-07-03 22:32:55.928631 | McWilliams 0.21
2020-07-03 22:32:55.929475 | EnGenius2 0.31
2020-07-03 22:32:55.932957 | EnGenius1 2.86
2020-07-03 22:32:55.938340 | DoorRouter 4.62
2020-07-03 22:32:55.944393 | JetPack 5.33
2020-07-03 22:33:00.950732 | McWilliams 0.19
2020-07-03 22:33:00.951678 | EnGenius2 0.42
2020-07-03 22:33:00.955665 | EnGenius1 3.26
2020-07-03 22:33:00.961419 | DoorRouter 5.0
2020-07-03 22:33:00.965660 | JetPack 3.56
2020-07-03 22:33:05.971986 | McWilliams 0.12
2020-07-03 22:33:05.972786 | EnGenius2 0.33
2020-07-03 22:33:05.980155 | EnGenius1 6.76
2020-07-03 22:33:05.984284 | DoorRouter 3.34
2020-07-03 22:33:05.989205 | JetPack 4.05
2020-07-03 22:33:10.995638 | McWilliams 0.3
2020-07-03 22:33:10.996590 | EnGenius2 0.4
2020-07-03 22:33:10.999563 | EnGenius1 2.23
2020-07-03 22:33:11.002760 | DoorRouter 2.36
2020-07-03 22:33:11.006771 | JetPack 3.24
2020-07-03 22:33:16.013312 | McWilliams 0.35
2020-07-03 22:33:16.014316 | EnGenius2 0.41
2020-07-03 22:33:16.019939 | EnGenius1 4.69
2020-07-03 22:33:16.023120 | DoorRouter 2.35
2020-07-03 22:33:16.028543 | JetPack 4.62
2020-07-03 22:33:21.034834 | McWilliams 0.19
2020-07-03 22:33:21.035614 | EnGenius2 0.31
2020-07-03 22:33:21.038415 | EnGenius1 2.21
2020-07-03 22:33:21.042412 | DoorRouter 3.24
2020-07-03 22:33:21.047806 | JetPack 4.67
2020-07-03 22:33:26.054123 | McWilliams 0.18
2020-07-03 22:33:26.055005 | EnGenius2 0.34
2020-07-03 22:33:26.058384 | EnGenius1 2.6
2020-07-03 22:33:26.063295 | DoorRouter 4.12
2020-07-03 22:33:26.067810 | JetPack 3.72
2020-07-03 22:33:31.074251 | McWilliams 0.33
2020-07-03 22:33:31.075357 | EnGenius2 0.45
2020-07-03 22:33:31.078500 | EnGenius1 2.28
2020-07-03 22:33:31.082073 | DoorRouter 2.82
2020-07-03 22:33:31.086148 | JetPack 3.34
2020-07-03 22:33:36.092605 | McWilliams 0.32
2020-07-03 22:33:36.093531 | EnGenius2 0.39
2020-07-03 22:33:36.098613 | EnGenius1 4.41
2020-07-03 22:33:36.101782 | DoorRouter 2.37
2020-07-03 22:33:36.105929 | JetPack 3.39
2020-07-03 22:33:41.112359 | McWilliams 0.23
2020-07-03 22:33:41.113513 | EnGenius2 0.51
2020-07-03 22:33:41.117458 | EnGenius1 3.17
2020-07-03 22:33:41.121204 | DoorRouter 2.95
2020-07-03 22:33:41.126593 | JetPack 4.71
2020-07-03 22:33:46.133206 | McWilliams 0.33
2020-07-03 22:33:46.134518 | EnGenius2 0.56
2020-07-03 22:33:46.138748 | EnGenius1 3.44
2020-07-03 22:33:46.141911 | DoorRouter 2.33
2020-07-03 22:33:46.145754 | JetPack 3.03
2020-07-03 22:33:51.152328 | McWilliams 0.34
2020-07-03 22:33:51.153576 | EnGenius2 0.59
2020-07-03 22:33:51.156693 | EnGenius1 2.25
2020-07-03 22:33:51.160007 | DoorRouter 2.51
2020-07-03 22:33:51.163796 | JetPack 3.11
2020-07-03 22:33:56.170279 | McWilliams 0.33
2020-07-03 22:33:56.171227 | EnGenius2 0.37
2020-07-03 22:33:56.175976 | EnGenius1 4.01
2020-07-03 22:33:56.179394 | DoorRouter 2.61
2020-07-03 22:33:56.202974 | JetPack 22.7
2020-07-03 22:34:01.209583 | McWilliams 0.39
2020-07-03 22:34:01.210680 | EnGenius2 0.43
2020-07-03 22:34:01.213996 | EnGenius1 2.54
2020-07-03 22:34:01.217738 | DoorRouter 2.92
2020-07-03 22:34:01.224511 | JetPack 6.01
2020-07-03 22:34:06.230954 | McWilliams 0.32
2020-07-03 22:34:06.231810 | EnGenius2 0.36
2020-07-03 22:34:06.235683 | EnGenius1 3.2
2020-07-03 22:34:06.240278 | DoorRouter 3.8
2020-07-03 22:34:06.256235 | JetPack 15.2
2020-07-03 22:34:11.262737 | McWilliams 0.33
2020-07-03 22:34:11.263713 | EnGenius2 0.44
2020-07-03 22:34:11.266921 | EnGenius1 2.52
2020-07-03 22:34:11.271286 | DoorRouter 3.46
2020-07-03 22:34:11.275447 | JetPack 3.25
2020-07-03 22:34:16.281941 | McWilliams 0.33
2020-07-03 22:34:16.282831 | EnGenius2 0.39
2020-07-03 22:34:16.290347 | EnGenius1 6.88
2020-07-03 22:34:16.293406 | DoorRouter 2.32
2020-07-03 22:34:16.297913 | JetPack 3.78
2020-07-03 22:34:21.304363 | McWilliams 0.28
2020-07-03 22:34:21.305166 | EnGenius2 0.33
2020-07-03 22:34:21.307942 | EnGenius1 2.18
2020-07-03 22:34:21.311711 | DoorRouter 3.0
2020-07-03 22:34:21.315839 | JetPack 3.37
2020-07-03 22:34:26.322083 | McWilliams 0.13
2020-07-03 22:34:26.322936 | EnGenius2 0.3
2020-07-03 22:34:26.327494 | EnGenius1 3.83
2020-07-03 22:34:26.331927 | DoorRouter 3.6
2020-07-03 22:34:26.336119 | JetPack 3.49
2020-07-03 22:34:31.342402 | McWilliams 0.19
2020-07-03 22:34:31.343239 | EnGenius2 0.33
2020-07-03 22:34:31.346127 | EnGenius1 2.21
2020-07-03 22:34:31.349248 | DoorRouter 2.34
2020-07-03 22:34:31.353789 | JetPack 3.81
2020-07-03 22:34:36.360191 | McWilliams 0.17
2020-07-03 22:34:36.361062 | EnGenius2 0.33
2020-07-03 22:34:36.363988 | EnGenius1 2.23
2020-07-03 22:34:36.367144 | DoorRouter 2.36
2020-07-03 22:34:36.370976 | JetPack 3.01
2020-07-03 22:34:41.377081 | McWilliams 0.18
2020-07-03 22:34:41.377921 | EnGenius2 0.35
2020-07-03 22:34:41.380929 | EnGenius1 2.37
2020-07-03 22:34:41.385785 | DoorRouter 4.09
2020-07-03 22:34:41.389451 | JetPack 2.9
2020-07-03 22:34:46.395892 | McWilliams 0.16
2020-07-03 22:34:46.396738 | EnGenius2 0.33
2020-07-03 22:34:46.399564 | EnGenius1 2.14
2020-07-03 22:34:46.402592 | DoorRouter 2.25
2020-07-03 22:34:46.407020 | JetPack 3.64
2020-07-03 22:34:51.413341 | McWilliams 0.18
2020-07-03 22:34:51.414157 | EnGenius2 0.33
2020-07-03 22:34:51.416954 | EnGenius1 2.18
2020-07-03 22:34:51.420011 | DoorRouter 2.26
2020-07-03 22:34:51.424982 | JetPack 4.22
2020-07-03 22:34:56.431513 | McWilliams 0.22
2020-07-03 22:34:56.432419 | EnGenius2 0.36
2020-07-03 22:34:56.436186 | EnGenius1 3.15
2020-07-03 22:34:56.442549 | DoorRouter 5.59
2020-07-03 22:34:56.451924 | JetPack 8.57
2020-07-03 22:35:01.458274 | McWilliams 0.21
2020-07-03 22:35:01.459132 | EnGenius2 0.35
2020-07-03 22:35:01.462003 | EnGenius1 2.21
2020-07-03 22:35:01.466114 | DoorRouter 3.34
2020-07-03 22:35:01.470246 | JetPack 3.38
2020-07-03 22:35:06.476387 | McWilliams 0.18
2020-07-03 22:35:06.477258 | EnGenius2 0.36
2020-07-03 22:35:06.480102 | EnGenius1 2.16
2020-07-03 22:35:06.483117 | DoorRouter 2.18
2020-07-03 22:35:06.487497 | JetPack 3.46
2020-07-03 22:35:11.493763 | McWilliams 0.18
2020-07-03 22:35:11.494698 | EnGenius2 0.39
2020-07-03 22:35:11.498703 | EnGenius1 3.35
2020-07-03 22:35:11.501786 | DoorRouter 2.32
2020-07-03 22:35:11.505898 | JetPack 3.41
2020-07-03 22:35:16.512330 | McWilliams 0.21
2020-07-03 22:35:16.513159 | EnGenius2 0.3
2020-07-03 22:35:16.515989 | EnGenius1 2.23
2020-07-03 22:35:16.519067 | DoorRouter 2.29
2020-07-03 22:35:16.523688 | JetPack 3.83
2020-07-03 22:35:21.529981 | McWilliams 0.18
2020-07-03 22:35:21.530796 | EnGenius2 0.29
2020-07-03 22:35:21.537677 | EnGenius1 6.23
2020-07-03 22:35:21.542977 | DoorRouter 4.6
2020-07-03 22:35:21.548130 | JetPack 4.36
2020-07-03 22:35:26.554714 | McWilliams 0.35
2020-07-03 22:35:26.555680 | EnGenius2 0.37
2020-07-03 22:35:26.558829 | EnGenius1 2.52
2020-07-03 22:35:26.563705 | DoorRouter 3.88
2020-07-03 22:35:26.567324 | JetPack 2.8
2020-07-03 22:35:31.573816 | McWilliams 0.31
2020-07-03 22:35:31.574969 | EnGenius2 0.54
2020-07-03 22:35:31.578185 | EnGenius1 2.36
2020-07-03 22:35:31.582276 | DoorRouter 3.26
2020-07-03 22:35:31.586039 | JetPack 2.99
2020-07-03 22:35:36.588780 | McWilliams 0.33
2020-07-03 22:35:36.589690 | EnGenius2 0.39
2020-07-03 22:35:36.592447 | EnGenius1 2.09
2020-07-03 22:35:36.595982 | DoorRouter 2.73
2020-07-03 22:35:36.601332 | JetPack 4.57
2020-07-03 22:35:41.607767 | McWilliams 0.33
2020-07-03 22:35:41.608850 | EnGenius2 0.49
2020-07-03 22:35:41.614031 | EnGenius1 4.44
2020-07-03 22:35:41.617644 | DoorRouter 2.8
2020-07-03 22:35:41.622302 | JetPack 3.94
2020-07-03 22:35:46.628529 | McWilliams 0.16
2020-07-03 22:35:46.629336 | EnGenius2 0.31
2020-07-03 22:35:46.633990 | EnGenius1 4.04
2020-07-03 22:35:46.637635 | DoorRouter 2.79
2020-07-03 22:35:46.643873 | JetPack 5.47
2020-07-03 22:35:51.650213 | McWilliams 0.18
2020-07-03 22:35:51.651040 | EnGenius2 0.36
2020-07-03 22:35:51.653776 | EnGenius1 2.1
2020-07-03 22:35:51.657249 | DoorRouter 2.7
2020-07-03 22:35:51.662923 | JetPack 4.96
2020-07-03 22:35:56.669244 | McWilliams 0.18
2020-07-03 22:35:56.670133 | EnGenius2 0.34
2020-07-03 22:35:56.673493 | EnGenius1 2.69
2020-07-03 22:35:56.678409 | DoorRouter 4.13
2020-07-03 22:35:56.683273 | JetPack 4.09
2020-07-03 22:36:01.689660 | McWilliams 0.2
2020-07-03 22:36:01.690518 | EnGenius2 0.38
2020-07-03 22:36:01.694308 | EnGenius1 3.22
2020-07-03 22:36:01.697600 | DoorRouter 2.53
2020-07-03 22:36:01.702922 | JetPack 4.61
2020-07-03 22:36:06.709245 | McWilliams 0.18
2020-07-03 22:36:06.710074 | EnGenius2 0.33
2020-07-03 22:36:06.714653 | EnGenius1 3.96
2020-07-03 22:36:06.717677 | DoorRouter 2.24
2020-07-03 22:36:06.722165 | JetPack 3.75
2020-07-03 22:36:11.728497 | McWilliams 0.19
2020-07-03 22:36:11.729407 | EnGenius2 0.43
2020-07-03 22:36:11.734168 | EnGenius1 4.17
2020-07-03 22:36:11.743976 | DoorRouter 9.04
2020-07-03 22:36:11.751982 | JetPack 7.28
2020-07-03 22:36:16.758291 | McWilliams 0.17
2020-07-03 22:36:16.759118 | EnGenius2 0.32
2020-07-03 22:36:16.762619 | EnGenius1 2.83
2020-07-03 22:36:16.767213 | DoorRouter 3.8
2020-07-03 22:36:16.771836 | JetPack 3.79
2020-07-03 22:36:21.778149 | McWilliams 0.17
2020-07-03 22:36:21.779023 | EnGenius2 0.34
2020-07-03 22:36:21.783074 | EnGenius1 3.33
2020-07-03 22:36:21.786281 | DoorRouter 2.34
2020-07-03 22:36:21.789985 | JetPack 2.79
2020-07-03 22:36:26.796341 | McWilliams 0.19
2020-07-03 22:36:26.797200 | EnGenius2 0.33
2020-07-03 22:36:26.803655 | EnGenius1 5.74
2020-07-03 22:36:26.806723 | DoorRouter 2.29
2020-07-03 22:36:26.810303 | JetPack 2.89
2020-07-03 22:36:31.816597 | McWilliams 0.18
2020-07-03 22:36:31.817410 | EnGenius2 0.31
2020-07-03 22:36:31.989009 | EnGenius1 170.98
2020-07-03 22:36:32.195104 | DoorRouter 205.26
2020-07-03 22:36:32.369215 | JetPack 173.24
2020-07-03 22:36:37.375592 | McWilliams 0.24
2020-07-03 22:36:37.376435 | EnGenius2 0.33
2020-07-03 22:36:37.381325 | EnGenius1 4.27
2020-07-03 22:36:37.399263 | DoorRouter 17.14
2020-07-03 22:36:37.404261 | JetPack 4.1
2020-07-03 22:36:42.410680 | McWilliams 0.17
2020-07-03 22:36:42.411668 | EnGenius2 0.43
2020-07-03 22:36:42.414549 | EnGenius1 2.2
2020-07-03 22:36:42.418789 | DoorRouter 3.45
2020-07-03 22:36:42.422598 | JetPack 3.08
2020-07-03 22:36:47.428892 | McWilliams 0.18
2020-07-03 22:36:47.429723 | EnGenius2 0.33
2020-07-03 22:36:47.438209 | EnGenius1 7.87
2020-07-03 22:36:47.441932 | DoorRouter 2.97
2020-07-03 22:36:47.446488 | JetPack 3.8
2020-07-03 22:36:52.452801 | McWilliams 0.17
2020-07-03 22:36:52.453650 | EnGenius2 0.32
2020-07-03 22:36:52.457046 | EnGenius1 2.73
2020-07-03 22:36:52.460298 | DoorRouter 2.47
2020-07-03 22:36:52.464372 | JetPack 3.28
2020-07-03 22:36:57.470256 | McWilliams 0.35
2020-07-03 22:36:57.471253 | EnGenius2 0.38
2020-07-03 22:36:57.474216 | EnGenius1 2.2
2020-07-03 22:36:57.477422 | DoorRouter 2.43
2020-07-03 22:36:57.481472 | JetPack 3.31
2020-07-03 22:37:02.487792 | McWilliams 0.14
2020-07-03 22:37:02.488690 | EnGenius2 0.39
2020-07-03 22:37:02.497163 | EnGenius1 7.84
2020-07-03 22:37:02.513106 | DoorRouter 15.19
2020-07-03 22:37:02.530958 | JetPack 17.08
2020-07-03 22:37:07.537491 | McWilliams 0.33
2020-07-03 22:37:07.538418 | EnGenius2 0.37
2020-07-03 22:37:07.541900 | EnGenius1 2.87
2020-07-03 22:37:07.544693 | DoorRouter 2.01
2020-07-03 22:37:07.550948 | JetPack 5.5
2020-07-03 22:37:12.557155 | McWilliams 0.16
2020-07-03 22:37:12.558504 | EnGenius2 0.68
2020-07-03 22:37:12.566426 | EnGenius1 7.11
2020-07-03 22:37:12.569947 | DoorRouter 2.73
2020-07-03 22:37:12.587296 | JetPack 16.59
2020-07-03 22:37:17.593830 | McWilliams 0.32
2020-07-03 22:37:17.594694 | EnGenius2 0.37
2020-07-03 22:37:17.598389 | EnGenius1 3.03
2020-07-03 22:37:17.601766 | DoorRouter 2.57
2020-07-03 22:37:17.605960 | JetPack 3.47
2020-07-03 22:37:22.612467 | McWilliams 0.35
2020-07-03 22:37:22.613571 | EnGenius2 0.5
2020-07-03 22:37:22.616440 | EnGenius1 2.11
2020-07-03 22:37:22.619669 | DoorRouter 2.36
2020-07-03 22:37:22.623617 | JetPack 3.05
2020-07-03 22:37:27.630035 | McWilliams 0.32
2020-07-03 22:37:27.630941 | EnGenius2 0.38
2020-07-03 22:37:27.635524 | EnGenius1 3.84
2020-07-03 22:37:27.639758 | DoorRouter 3.45
2020-07-03 22:37:27.644284 | JetPack 3.76
2020-07-03 22:37:32.650914 | McWilliams 0.4
2020-07-03 22:37:32.651973 | EnGenius2 0.36
2020-07-03 22:37:32.656504 | EnGenius1 3.91
2020-07-03 22:37:32.659536 | DoorRouter 2.28
2020-07-03 22:37:32.682029 | JetPack 21.77
2020-07-03 22:37:37.688465 | McWilliams 0.29
2020-07-03 22:37:37.689345 | EnGenius2 0.37
2020-07-03 22:37:37.695041 | EnGenius1 5.04
